45424,22,40,2364.6,0
45424,22,45,2364.4,0
45424,22,50,2365.3,0
45424,22,55,2365.5,0
45424,23,0,2365.3,0
45424,23,5,2365.6,0
45424,23,10,2364.6,0
45424,23,15,2364.3,0
45424,23,20,2362.8,0
45424,23,25,2362.9,0
45424,23,30,2363.1,0
45424,23,35,2364.1,0
45424,23,40,2364.1,0
45424,23,45,2363.6,0
45424,23,50,2363.9,0
45424,23,55,2363.7,0
45425,0,0,2363.3,0
45425,0,5,2362.9,0
45425,0,10,2362.1,0
45425,0,15,2361.5,0
45425,0,20,2362,0
45425,0,25,2361.7,0
45425,0,30,2361.9,0
45425,0,35,2362.1,0
45425,0,40,2361.5,0
45425,0,45,2361.4,0
45425,0,50,2360.8,0
45425,0,55,2361.3,0
45425,1,0,2360.6,0
45425,1,5,2360.7,0
45425,1,10,2360,0
45425,1,15,2360.5,0
45425,1,20,2359.9,0
45425,1,25,2358.9,0
45425,1,30,2359.1,0
45425,1,35,2358.7,0
45425,1,40,2358.1,0
45425,1,45,2359.1,0
45425,1,50,2359,0
45425,1,55,2357.9,0
45425,2,0,2358.8,0
45425,2,5,2360.1,0
45425,2,10,2357.9,0
45425,2,15,2356.3,0
45425,2,20,2356.9,0
45425,2,25,2357.9,0
45425,2,30,2358.3,0
45425,2,35,2357.2,0
45425,2,40,2356.6,0
45425,2,45,2356.8,0
45425,2,50,2354.4,0
45425,2,55,2355.4,0
45425,3,0,2355.5,0
45425,3,5,2353.9,0
45425,3,10,2356.4,0
45425,3,15,2355.5,0
45425,3,20,2355.9,0
45425,3,25,2356.3,0
45425,3,30,2356,0
45425,3,35,2355.3,0
45425,3,40,2354.2,0
45425,3,45,2352.8,0
45425,3,50,2354.2,0
45425,3,55,2355,0
45425,4,0,2354.5,0
45425,4,5,2355.4,0
45425,4,10,2355.3,0
45425,4,15,2354.7,0
45425,4,20,2354.1,0
45425,4,25,2353.8,0
45425,4,30,2349.9,2
45425,4,35,2349.7,2
45425,4,40,2348.8,2
45425,4,45,2349.5,2
45425,4,50,2349.2,2
45425,4,55,2348.9,2
45425,5,0,2349.5,2
45425,5,5,2349.8,2
45425,5,10,2350.2,2
45425,5,15,2349.3,2
45425,5,20,2348.2,2
45425,5,25,2348.2,2
45425,5,30,2347.2,2
45425,5,35,2345.9,2
45425,5,40,2346.5,2
45425,5,45,2346.9,2
45425,5,50,2346.5,2
45425,5,55,2346.7,2
45425,6,0,2346,3
45425,6,5,2346.6,3
45425,6,10,2347.6,3
45425,6,15,2347.7,3
45425,6,20,2347.7,3
45425,6,25,2347.4,3
45425,6,30,2346.4,3
45425,6,35,2347.2,3
45425,6,40,2348.4,3
45425,6,45,2349.3,3
45425,6,50,2349.6,3
45425,6,55,2349.3,3
45425,7,0,2349.7,3
45425,7,5,2347.8,3
45425,7,10,2346.2,3
45425,7,15,2346.3,3
45425,7,20,2345.9,3
45425,7,25,2346.8,3
45425,7,30,2347.6,3
45425,7,35,2347.7,3
45425,7,40,2349.3,3
45425,7,45,2348.5,3
45425,7,50,2350.6,3
45425,7,55,2349.8,3
45425,8,0,2350.4,3
45425,8,5,2351.2,3
45425,8,10,2352.2,3
45425,8,15,2353.5,3
45425,8,20,2355.1,3
45425,8,25,2353.6,3
45425,8,30,2352,1
45425,8,35,2350.4,1
45425,8,40,2352,1
45425,8,45,2351.6,1
45425,8,50,2353.3,1
45425,8,55,2353.7,1
45425,9,0,2353.3,2
45425,9,5,2354.6,2
45425,9,10,2351.8,2
45425,9,15,2354.3,2
45425,9,20,2354,2
45425,9,25,2353.5,2
45425,9,30,2351.6,2
45425,9,35,2353.7,2
45425,9,40,2350,2
45425,9,45,2349.3,2
45425,9,50,2346.9,3
45425,9,55,2348.8,3
45425,10,0,2350.5,3
45425,10,5,2350.7,3
45425,10,10,2348.3,2
45425,10,15,2349,2
45425,10,20,2347.9,2
45425,10,25,2349.9,2
45425,10,30,2351.5,4
45425,10,35,2349.7,4
45425,10,40,2348.4,4
45425,10,45,2349,4
45425,10,50,2350.4,4
45425,10,55,2349.8,4
45425,11,0,2349.7,3
45425,11,5,2343,3
45425,11,10,2342.4,3
45425,11,15,2343.1,3
45425,11,20,2343.8,3
45425,11,25,2342.9,3
45425,11,30,2339.7,3
45425,11,35,2339.8,3
45425,11,40,2339.9,3
45425,11,45,2339.7,3
45425,11,50,2340.3,3
45425,11,55,2341.3,3
45425,12,0,2342,5
45425,12,5,2342.6,5
45425,12,10,2343,5
45425,12,15,2343.2,5
45425,12,20,2343.1,5
45425,12,25,2342.8,5
45425,12,30,2341.8,5
45425,12,35,2341.6,5
45425,12,40,2342.1,5
45425,12,45,2342.9,5
45425,12,50,2342.8,5
45425,12,55,2342.2,5
45425,13,0,2342.7,5
45425,13,5,2342,5
45425,13,10,2341.9,5
45425,13,15,2341.8,5
45425,13,20,2341.9,5
45425,13,25,2341,5
45425,13,30,2342.8,5
45425,13,35,2342.8,5
45425,13,40,2343.5,5
45425,13,45,2342.9,5
45425,13,50,2343.2,5
45425,13,55,2342.4,5
45425,14,0,2341.9,5
45425,14,5,2342.5,5
45425,14,10,2342.4,5
45425,14,15,2343,5
45425,14,20,2343.2,5
45425,14,25,2342.7,5
45425,14,30,2342.3,3
45425,14,35,2343.5,3
45425,14,40,2342.9,3
45425,14,45,2342.9,3
45425,14,50,2342.5,3
45425,14,55,2343.3,3
45425,15,0,2343.3,3
45425,15,5,2342.4,3
45425,15,10,2342.9,3
45425,15,15,2343,3
45425,15,20,2343.6,3
45425,15,25,2343.7,3
45425,15,30,2343.5,3
45425,15,35,2343.4,3
45425,15,40,2342.9,3
45425,15,45,2344.3,3
45425,15,50,2343.8,3
45425,15,55,2344.1,3
45425,16,0,2343.4,3
45425,16,5,2343,3
45425,16,10,2343,3
45425,16,15,2343.2,3
45425,16,20,2343,3
45425,16,25,2342.4,3
45425,16,30,2342.3,3
45425,16,35,2341.6,3
45425,16,40,2341.9,3
45425,16,45,2342.4,3
45425,16,50,2341.9,3
45425,16,55,2342.8,3
45425,17,0,2342.3,3
45425,17,5,2342.3,3
45425,17,10,2342.3,3
45425,17,15,2342.3,3
45425,17,20,2342.3,3
45425,17,25,2342.3,3
45425,17,30,2342.3,3
45425,17,35,2342.3,3
45425,17,40,2342.3,3
45425,17,45,2342.3,3
45425,17,50,2342.3,3
45425,17,55,2342.3,3
45425,18,0,2342.3,3
45425,18,5,2343.2,3
45425,18,10,2343.6,3
45425,18,15,2342.9,3
45425,18,20,2343.9,3
45425,18,25,2344.2,3
45425,18,30,2343.7,3
45425,18,35,2343.7,3
45425,18,40,2343.8,3
45425,18,45,2344,3
45425,18,50,2344.1,3
45425,18,55,2343.8,3
45425,19,0,2343.4,3
45425,19,5,2343.8,3
45425,19,10,2344,3
45425,19,15,2344,3
45425,19,20,2344.1,3
45425,19,25,2343.8,3
45425,19,30,2343.5,3
45425,19,35,2343.7,3
45425,19,40,2343.4,3
45425,19,45,2343.9,3
45425,19,50,2344.5,3
45425,19,55,2344.4,3
45425,20,0,2344,3
45425,20,5,2344,3
45425,20,10,2343.4,3
45425,20,15,2344.6,3
45425,20,20,2344.7,3
45425,20,25,2344.5,3
45425,20,30,2344,3
45425,20,35,2343.5,3
45425,20,40,2342.2,3
45425,20,45,2340.8,3
45425,20,50,2340.8,3
45425,20,55,2341.9,3
45425,21,0,2342.1,3
45425,21,5,2344.2,3
45425,21,10,2344.2,3
45425,21,15,2345.9,3
45425,21,20,2346.6,3
45425,21,25,2344.3,3
45425,21,30,2344.1,3
45425,21,35,2345.1,3
45425,21,40,2344.5,3
45425,21,45,2344.4,3
45425,21,50,2344.5,3
45425,21,55,2346,3
45425,22,0,2347.5,3
45425,22,5,2347,3
45425,22,10,2347.8,3
45425,22,15,2348.8,3
45425,22,20,2348.4,3
45425,22,25,2348.9,3
45425,22,30,2348,3
45425,22,35,2349.7,3
45425,22,40,2347.7,3
45425,22,45,2348.1,3
45425,22,50,2347.6,3
45425,22,55,2346.3,3
45425,23,0,2345.7,3
45425,23,5,2346,3
45425,23,10,2346.5,3
45425,23,15,2346.7,3
45425,23,20,2346.5,3
45425,23,25,2346.9,3
45425,23,30,2348.3,3
45425,23,35,2348.4,3
45425,23,40,2348.8,3
45425,23,45,2349.1,3
45425,23,50,2349.1,3
45425,23,55,2348.9,3
45426,0,0,2348.7,3
45426,0,5,2349.4,3
45426,0,10,2350.3,3
45426,0,15,2349.9,3
45426,0,20,2349.8,3
45426,0,25,2349.3,3
45426,0,30,2348.9,3
45426,0,35,2348.3,3
45426,0,40,2349.3,3
45426,0,45,2350.3,3
45426,0,50,2350.2,3
45426,0,55,2350.1,3
45426,1,0,2349.7,3
45426,1,5,2349.5,3
45426,1,10,2348.8,3
45426,1,15,2348.8,3
45426,1,20,2348.6,3
45426,1,25,2349.3,3
45426,1,30,2349.8,3
45426,1,35,2349.5,3
45426,1,40,2350.6,3
45426,1,45,2351,3
45426,1,50,2349.2,3
45426,1,55,2350,3
45426,2,0,2350.1,3
45426,2,5,2350,3
45426,2,10,2349.2,3
45426,2,15,2347.9,3
45426,2,20,2348.1,3
45426,2,25,2346.2,3
45426,2,30,2345.8,3
45426,2,35,2345.5,3
45426,2,40,2343.7,3
45426,2,45,2343.6,3
45426,2,50,2343.7,3
45426,2,55,2343.1,3
45426,3,0,2343.6,3
45426,3,5,2344.3,3
45426,3,10,2344.3,3
45426,3,15,2345.2,3
45426,3,20,2343.5,3
45426,3,25,2341.9,3
45426,3,30,2342.3,3
45426,3,35,2343.8,3
45426,3,40,2344.8,3
45426,3,45,2344.2,3
45426,3,50,2344.4,3
45426,3,55,2345.1,3
45426,4,0,2345,3
45426,4,5,2344.1,3
45426,4,10,2345.1,3
45426,4,15,2344.9,3
45426,4,20,2344,3
45426,4,25,2344.7,3
45426,4,30,2344.1,6
45426,4,35,2344.3,6
45426,4,40,2344.9,6
45426,4,45,2346.6,6
45426,4,50,2346.6,6
45426,4,55,2348.5,6
45426,5,0,2349.4,6
45426,5,5,2351.2,6
45426,5,10,2352.5,6
45426,5,15,2352.9,6
45426,5,20,2353.9,6
45426,5,25,2352.1,6
45426,5,30,2352.3,6
45426,5,35,2352.8,6
45426,5,40,2351.4,6
45426,5,45,2350.9,6
45426,5,50,2351.4,6
45426,5,55,2352.3,6
45426,6,0,2351.5,8
45426,6,5,2351.3,8
45426,6,10,2351.4,8
45426,6,15,2352.7,8
45426,6,20,2351.7,8
45426,6,25,2352,8
45426,6,30,2350.7,8
45426,6,35,2349.5,8
45426,6,40,2349.4,8
45426,6,45,2350.1,8
45426,6,50,2350.5,8
45426,6,55,2351.7,8
45426,7,0,2351.5,8
45426,7,5,2351.1,8
45426,7,10,2350.7,8
45426,7,15,2350.5,8
45426,7,20,2350,8
45426,7,25,2349.5,8
45426,7,30,2348.8,8
45426,7,35,2349.8,8
45426,7,40,2349.2,8
45426,7,45,2348.8,8
45426,7,50,2349.9,8
45426,7,55,2349.6,8
45426,8,0,2349.3,8
45426,8,5,2350.5,8
45426,8,10,2351.5,8
45426,8,15,2352.4,8
45426,8,20,2354.2,8
45426,8,25,2350.4,8
45426,8,30,2348.4,5
45426,8,35,2347.1,5
45426,8,40,2350.8,5
45426,8,45,2352.2,5
45426,8,50,2353.1,3
45426,8,55,2354.3,3
45426,9,0,2354.2,4
45426,9,5,2352.1,4
45426,9,10,2354.6,6
45426,9,15,2355.9,6
45426,9,20,2356.3,6
45426,9,25,2354.1,6
45426,9,30,2354.4,6
45426,9,35,2351.3,6
45426,9,40,2354.9,6
45426,9,45,2353.7,6
45426,9,50,2355.7,6
45426,9,55,2356.3,6
45426,10,0,2359.4,6
45426,10,5,2360.9,6
45426,10,10,2356.9,6
45426,10,15,2356.5,6
45426,10,20,2355.1,6
45426,10,25,2356,6
45426,10,30,2357.7,6
45426,10,35,2360.3,6
45426,10,40,2358.2,6
45426,10,45,2359.4,6
45426,10,50,2359.1,6
45426,10,55,2358.4,6
45426,11,0,2358.3,5
45426,11,5,2357.6,5
45426,11,10,2357.8,5
45426,11,15,2356.5,5
45426,11,20,2357,5
45426,11,25,2356.9,5
45426,11,30,2356.6,5
45426,11,35,2358.6,5
45426,11,40,2357.1,5
45426,11,45,2357.2,5
45426,11,50,2357.1,5
45426,11,55,2356.3,5
45426,12,0,2353.4,3
45426,12,5,2353,3
45426,12,10,2354.1,3
45426,12,15,2354.7,3
45426,12,20,2355.1,3
45426,12,25,2354.3,3
45426,12,30,2354.7,3
45426,12,35,2356.6,3
45426,12,40,2356.5,3
45426,12,45,2357.8,3
45426,12,50,2359.1,3
45426,12,55,2360.2,3
45426,13,0,2360.1,3
45426,13,5,2359.4,3
45426,13,10,2359.8,3
45426,13,15,2358.9,3
45426,13,20,2358.7,3
45426,13,25,2358.2,3
45426,13,30,2359.6,3
45426,13,35,2360.7,3
45426,13,40,2360,3
45426,13,45,2360.7,3
45426,13,50,2361.3,3
45426,13,55,2361.8,3
45426,14,0,2361.6,5
45426,14,5,2363.1,5
45426,14,10,2363,5
45426,14,15,2364.1,5
45426,14,20,2363.7,5
45426,14,25,2364.4,5
45426,14,30,2364.1,5
45426,14,35,2364.1,5
45426,14,40,2364.2,5
45426,14,45,2364.5,5
45426,14,50,2363.6,5
45426,14,55,2363.5,5
45426,15,0,2363.2,5
45426,15,5,2362.3,5
45426,15,10,2362.1,5
45426,15,15,2362.5,5
45426,15,20,2361.3,5
45426,15,25,2361.4,5
45426,15,30,2361.7,5
45426,15,35,2362.5,5
45426,15,40,2362.7,5
45426,15,45,2361.1,5
45426,15,50,2362.1,5
45426,15,55,2361.4,5
45426,16,0,2362.3,3
45426,16,5,2362.1,3
45426,16,10,2362.1,3
45426,16,15,2362.5,3
45426,16,20,2362.4,3
45426,16,25,2362,3
45426,16,30,2362,3
45426,16,35,2362.3,3
45426,16,40,2362.7,3
45426,16,45,2363.1,3
45426,16,50,2363.2,3
45426,16,55,2363.5,3
45426,17,0,2363.5,3
45426,17,5,2363.5,3
45426,17,10,2363.5,3
45426,17,15,2363.5,3
45426,17,20,2363.5,3
45426,17,25,2363.5,3
45426,17,30,2363.5,3
45426,17,35,2363.5,3
45426,17,40,2363.5,3
45426,17,45,2363.5,3
45426,17,50,2363.5,3
45426,17,55,2363.5,3
45426,18,0,2363.5,3
45426,18,5,2362.4,3
45426,18,10,2362.5,3
45426,18,15,2361.9,3
45426,18,20,2362.5,3
45426,18,25,2362.6,3
45426,18,30,2362,3
45426,18,35,2361.7,3
45426,18,40,2361.6,3
45426,18,45,2361.7,3
45426,18,50,2362.1,3
45426,18,55,2362.3,3
45426,19,0,2362.6,3
45426,19,5,2362.3,3
45426,19,10,2362.5,3
45426,19,15,2362.4,3
45426,19,20,2362.3,3
45426,19,25,2362.6,3
45426,19,30,2362.5,3
45426,19,35,2362.4,3
45426,19,40,2361.4,3
45426,19,45,2361.8,3
45426,19,50,2361.2,3
45426,19,55,2361.2,3
45426,20,0,2361.4,3
45426,20,5,2361.6,3
45426,20,10,2361.3,3
45426,20,15,2361.2,3
45426,20,20,2361.5,3
45426,20,25,2361.5,3
45426,20,30,2361.3,3
45426,20,35,2361.9,3
45426,20,40,2360.6,3
45426,20,45,2361.2,3
45426,20,50,2361.6,3
45426,20,55,2361.4,3
45426,21,0,2361.5,3
45426,21,5,2360.7,3
45426,21,10,2361.5,3
45426,21,15,2361.1,3
45426,21,20,2361.3,3
45426,21,25,2361.3,3
45426,21,30,2362,3
45426,21,35,2364.1,3
45426,21,40,2363.6,3
45426,21,45,2363,3
45426,21,50,2362.5,3
45426,21,55,2362.7,3
45426,22,0,2362.7,3
45426,22,5,2363.3,3
45426,22,10,2363,3
45426,22,15,2362,3
45426,22,20,2362.5,3
45426,22,25,2362.3,3
45426,22,30,2362.5,3
45426,22,35,2362.9,3
45426,22,40,2363,3
45426,22,45,2362.7,3
45426,22,50,2362.7,3
45426,22,55,2363,3
45426,23,0,2364,3
45426,23,5,2364.1,3
45426,23,10,2364.3,3
45426,23,15,2364.6,3
45426,23,20,2364.3,3
45426,23,25,2363.8,3
45426,23,30,2364,3
45426,23,35,2364.3,3
45426,23,40,2364.4,3
45426,23,45,2366,3
45426,23,50,2366,3
45426,23,55,2366.3,3
45427,0,0,2365.8,3
45427,0,5,2365.5,3
45427,0,10,2365.5,3
45427,0,15,2365.6,3
45427,0,20,2365.7,3
45427,0,25,2366.1,3
45427,0,30,2364.8,3
45427,0,35,2364.4,3
45427,0,40,2363.8,3
45427,0,45,2363.5,3
45427,0,50,2361.9,3
45427,0,55,2361.9,3
45427,1,0,2362.2,3
45427,1,5,2361.3,3
45427,1,10,2361.7,3
45427,1,15,2362,3
45427,1,20,2361.9,3
45427,1,25,2362.1,3
45427,1,30,2362.1,2
45427,1,35,2363.2,2
45427,1,40,2363.2,2
45427,1,45,2362.5,2
45427,1,50,2363.4,2
45427,1,55,2363.5,2
45427,2,0,2363.8,2
45427,2,5,2364.2,2
45427,2,10,2363.6,2
45427,2,15,2363.3,2
45427,2,20,2364.1,2
45427,2,25,2363.8,2
45427,2,30,2363.7,2
45427,2,35,2362.6,2
45427,2,40,2364.1,2
45427,2,45,2363.4,2
45427,2,50,2363.7,2
45427,2,55,2363.1,2
45427,3,0,2364.2,2
45427,3,5,2365.6,2
45427,3,10,2367,2
45427,3,15,2367.8,2
45427,3,20,2368.1,2
45427,3,25,2368.2,2
45427,3,30,2368.7,3
45427,3,35,2369.6,3
45427,3,40,2367.5,3
45427,3,45,2368.3,3
45427,3,50,2368.6,3
45427,3,55,2368.7,3
45427,4,0,2368,3
45427,4,5,2368.8,3
45427,4,10,2369.2,3
45427,4,15,2369.7,3
45427,4,20,2370.9,3
45427,4,25,2372.4,3
45427,4,30,2374.7,2
45427,4,35,2375,2
45427,4,40,2375.4,2
45427,4,45,2378,2
45427,4,50,2379.4,2
45427,4,55,2379.5,2
45427,5,0,2379.2,2
45427,5,5,2379.4,2
45427,5,10,2379.4,2
45427,5,15,2378.6,2
45427,5,20,2378.9,2
45427,5,25,2378.1,2
45427,5,30,2377.2,2
45427,5,35,2376.4,2
45427,5,40,2374.6,2
45427,5,45,2374.3,2
45427,5,50,2375,2
45427,5,55,2375.1,2
45427,6,0,2375,-1
45427,6,5,2374.6,-1
45427,6,10,2374.7,-1
45427,6,15,2375.3,-1
45427,6,20,2375.9,-1
45427,6,25,2375,-1
45427,6,30,2375.6,-1
45427,6,35,2376.4,-1
45427,6,40,2376,-1
45427,6,45,2373.4,-1
45427,6,50,2371.5,-1
45427,6,55,2372.2,-1
45427,7,0,2371.4,-1
45427,7,5,2371,-1
45427,7,10,2370.5,-1
45427,7,15,2370.6,-1
45427,7,20,2372.3,-1
45427,7,25,2371.4,-1
45427,7,30,2369.9,-1
45427,7,35,2369.1,-1
45427,7,40,2369.1,-1
45427,7,45,2369.9,-1
45427,7,50,2368.3,-1
45427,7,55,2369.2,-1
45427,8,0,2368.5,-1
45427,8,5,2369.4,-1
45427,8,10,2368.9,-1
45427,8,15,2368.4,-1
45427,8,20,2368.9,-1
45427,8,25,2367.7,-1
45427,8,30,2367.8,0
45427,8,35,2376.1,0
45427,8,40,2375.3,0
45427,8,45,2381.2,0
45427,8,50,2380.8,-1
45427,8,55,2380.3,-1
45427,9,0,2377.7,0
45427,9,5,2377.6,0
45427,9,10,2377.8,1
45427,9,15,2377.9,1
45427,9,20,2374.6,3
45427,9,25,2373.3,3
45427,9,30,2372.6,4
45427,9,35,2373.5,4
45427,9,40,2373.1,2
45427,9,45,2367.6,2
45427,9,50,2364.4,2
45427,9,55,2358.5,2
45427,10,0,2362.9,3
45427,10,5,2365.4,3
45427,10,10,2367.9,2
45427,10,15,2367.3,2
45427,10,20,2367.7,1
45427,10,25,2369.5,1
45427,10,30,2372,0
45427,10,35,2375.1,0
45427,10,40,2375.2,0
45427,10,45,2376,0
45427,10,50,2375.3,0
45427,10,55,2375.8,0
45427,11,0,2379.9,-1
45427,11,5,2380.2,-1
45427,11,10,2383.2,-1
45427,11,15,2386.9,-1
45427,11,20,2388,-1
45427,11,25,2390.9,-1
45427,11,30,2390,-1
45427,11,35,2388.5,-1
45427,11,40,2385.1,-1
45427,11,45,2387.3,-1
45427,11,50,2385.9,-1
45427,11,55,2384.2,-1
45427,12,0,2383.5,0
45427,12,5,2384,0
45427,12,10,2385.4,0
45427,12,15,2387.3,0
45427,12,20,2390.5,0
45427,12,25,2389.8,0
45427,12,30,2390.9,0
45427,12,35,2389.7,0
45427,12,40,2388.6,0
45427,12,45,2389.4,0
45427,12,50,2390.2,0
45427,12,55,2391.2,0
45427,13,0,2389.4,0
45427,13,5,2391,0
45427,13,10,2392.3,0
45427,13,15,2393.2,0
45427,13,20,2394,0
45427,13,25,2393.5,0
45427,13,30,2394.4,0
45427,13,35,2395.6,0
45427,13,40,2395.5,0
45427,13,45,2393.8,0
45427,13,50,2393.8,0
45427,13,55,2395.5,0
45427,14,0,2395.2,0
45427,14,5,2393.5,0
45427,14,10,2392.5,0
45427,14,15,2392.1,0
45427,14,20,2392.4,0
45427,14,25,2392.4,0
45427,14,30,2393.4,1
45427,14,35,2392,1
45427,14,40,2391,1
45427,14,45,2391.3,1
45427,14,50,2389.6,1
45427,14,55,2392.2,1
45427,15,0,2391.1,1
45427,15,5,2391.4,1
45427,15,10,2391.1,1
45427,15,15,2392.5,1
45427,15,20,2392.5,1
45427,15,25,2391.8,1
45427,15,30,2391.9,1
45427,15,35,2390.3,1
45427,15,40,2391.4,1
45427,15,45,2392.2,1
45427,15,50,2392.8,1
45427,15,55,2392.6,1
45427,16,0,2392.6,1
45427,16,5,2391.9,1
45427,16,10,2392.6,1
45427,16,15,2392.2,1
45427,16,20,2393.3,1
45427,16,25,2393.2,1
45427,16,30,2393.6,1
45427,16,35,2393.6,1
45427,16,40,2393.7,1
45427,16,45,2392.5,1
45427,16,50,2392.5,1
45427,16,55,2393,1
45427,17,0,2391.8,1
45427,17,5,2391.8,1
45427,17,10,2391.8,1
45427,17,15,2391.8,1
45427,17,20,2391.8,1
45427,17,25,2391.8,1
45427,17,30,2391.8,1
45427,17,35,2391.8,1
45427,17,40,2391.8,1
45427,17,45,2391.8,1
45427,17,50,2391.8,1
45427,17,55,2391.8,1
45427,18,0,2391.8,1
45427,18,5,2392.6,1
45427,18,10,2394,1
45427,18,15,2393.1,1
45427,18,20,2392.3,1
45427,18,25,2393,1
45427,18,30,2393.8,1
45427,18,35,2393.8,1
45427,18,40,2393.5,1
45427,18,45,2392.9,1
45427,18,50,2392.9,1
45427,18,55,2393.5,1
45427,19,0,2393.9,1
45427,19,5,2393.9,1
45427,19,10,2394.3,1
45427,19,15,2394.2,1
45427,19,20,2394.4,1
45427,19,25,2395.4,1
45427,19,30,2395.7,1
45427,19,35,2395.7,1
45427,19,40,2395.5,1
45427,19,45,2396,1
45427,19,50,2395.9,1
45427,19,55,2396.4,1
45427,20,0,2396.6,1
45427,20,5,2395.1,1
45427,20,10,2395.4,1
45427,20,15,2397.1,1
45427,20,20,2397.7,1
45427,20,25,2398.7,1
45427,20,30,2398.9,1
45427,20,35,2398.6,1
45427,20,40,2398.2,1
45427,20,45,2398.1,1
45427,20,50,2398.5,1
45427,20,55,2399.3,1
45427,21,0,2399.7,1
45427,21,5,2400.7,1
45427,21,10,2397.7,1
45427,21,15,2399.2,1
45427,21,20,2400.8,1
45427,21,25,2400.5,1
45427,21,30,2399.3,1
45427,21,35,2400.1,1
45427,21,40,2400.8,1
45427,21,45,2399.2,1
45427,21,50,2396,1
45427,21,55,2395.7,1
45427,22,0,2395.6,1
45427,22,5,2394.3,1
45427,22,10,2393.1,1
45427,22,15,2393.2,1
45427,22,20,2393.4,1
45427,22,25,2395.3,1
45427,22,30,2395.2,1
45427,22,35,2394.9,1
45427,22,40,2395.6,1
45427,22,45,2394.3,1
45427,22,50,2394.2,1
45427,22,55,2393.4,1
45427,23,0,2392.1,1
45427,23,5,2392.8,1
45427,23,10,2392.9,1
45427,23,15,2392.6,1
45427,23,20,2392.9,1
45427,23,25,2394.1,1
45427,23,30,2393.5,1
45427,23,35,2394.1,1
45427,23,40,2394.2,1
45427,23,45,2393.2,1
45427,23,50,2392.7,1
45427,23,55,2393.3,1
45428,0,0,2393.2,1
45428,0,5,2392.4,1
45428,0,10,2392.9,1
45428,0,15,2392.8,1
45428,0,20,2393.5,1
45428,0,25,2393.9,1
45428,0,30,2394.4,1
45428,0,35,2395.2,1
45428,0,40,2396.3,1
45428,0,45,2395.8,1
45428,0,50,2396.2,1
45428,0,55,2396.1,1
45428,1,0,2395.7,1
45428,1,5,2396.4,1
45428,1,10,2395.2,1
45428,1,15,2395.8,1
45428,1,20,2395.9,1
45428,1,25,2396.5,1
45428,1,30,2396.4,-2
45428,1,35,2397.7,-2
45428,1,40,2397.4,-2
45428,1,45,2397.1,-2
45428,1,50,2395.5,-2
45428,1,55,2396,-2
45428,2,0,2394.4,-2
45428,2,5,2393.3,-2
45428,2,10,2394,-2
45428,2,15,2392.6,-2
45428,2,20,2392.9,-2
45428,2,25,2392.1,-2
45428,2,30,2392.4,-2
45428,2,35,2392.5,-2
45428,2,40,2392,-2
45428,2,45,2392.2,-2
45428,2,50,2391.8,-2
45428,2,55,2393.2,-2
45428,3,0,2391.6,-2
45428,3,5,2391.7,-2
45428,3,10,2391,-2
45428,3,15,2390.5,-2
45428,3,20,2392.5,-2
45428,3,25,2394.3,-2
45428,3,30,2393.8,1
45428,3,35,2393.2,1
45428,3,40,2394.2,1
45428,3,45,2394.8,1
45428,3,50,2394.3,1
45428,3,55,2394.6,1
45428,4,0,2393.7,1
45428,4,5,2394.8,1
45428,4,10,2395.6,1
45428,4,15,2392.9,1
45428,4,20,2391.6,1
45428,4,25,2391.2,1
45428,4,30,2390.8,0
45428,4,35,2390.6,0
45428,4,40,2391.6,0
45428,4,45,2391.2,0
45428,4,50,2390.6,0
45428,4,55,2390.6,0
45428,5,0,2390.9,0
45428,5,5,2391.9,0
45428,5,10,2391.6,0
45428,5,15,2390.9,0
45428,5,20,2391.7,0
45428,5,25,2390.8,0
45428,5,30,2388.7,0
45428,5,35,2389.8,0
45428,5,40,2389.9,0
45428,5,45,2389.9,0
45428,5,50,2390,0
45428,5,55,2390.6,0
45428,6,0,2390.1,2
45428,6,5,2389.3,2
45428,6,10,2389.9,2
45428,6,15,2390.1,2
45428,6,20,2388.8,2
45428,6,25,2388.4,2
45428,6,30,2387.8,2
45428,6,35,2385.7,2
45428,6,40,2386.8,2
45428,6,45,2386.3,2
45428,6,50,2387.9,2
45428,6,55,2389.4,2
45428,7,0,2389.5,2
45428,7,5,2389.5,2
45428,7,10,2390.5,2
45428,7,15,2390.7,2
45428,7,20,2390.2,2
45428,7,25,2388.8,2
45428,7,30,2387,2
45428,7,35,2388.4,2
45428,7,40,2389.5,2
45428,7,45,2389.7,2
45428,7,50,2388.8,2
45428,7,55,2388.8,2
45428,8,0,2388.9,2
45428,8,5,2388.6,2
45428,8,10,2388.9,2
45428,8,15,2389.3,2
45428,8,20,2388.1,2
45428,8,25,2386.5,2
45428,8,30,2386.7,3
45428,8,35,2390.1,3
45428,8,40,2384.4,4
45428,8,45,2386.8,4
45428,8,50,2385.5,4
45428,8,55,2386.3,4
45428,9,0,2383.4,5
45428,9,5,2383.2,5
45428,9,10,2381.8,5
45428,9,15,2384.2,5
45428,9,20,2378.9,6
45428,9,25,2381.9,6
45428,9,30,2383.3,4
45428,9,35,2378.2,4
45428,9,40,2377.9,3
45428,9,45,2377.8,3
45428,9,50,2380.7,5
45428,9,55,2380.9,5
45428,10,0,2379.4,5
45428,10,5,2382.1,5
45428,10,10,2379.5,5
45428,10,15,2380.5,5
45428,10,20,2378.7,5
45428,10,25,2377.8,5
45428,10,30,2378.2,6
